Train Accuracy,Train Loss,Local Accuracy,Global Accuracy,Loss Standard Deviation
0.9577333333333333,0.14343054582153758,0.9233899999999999,0.9286,0.013532473703410354
0.9197333333333333,0.4442990531715254,0.8898800000000001,0.9289,0.8641137524487679
0.9470166666666667,0.17476369022404153,0.91418,0.929,0.09735512692015133
0.9185500000000001,0.33410398855432866,0.88805,0.9291,0.4068559637097248
0.9581166666666666,0.1422873317507406,0.92383,0.9293,0.02085711082855218
0.9255666666666666,0.2997948081468543,0.8938200000000001,0.9292,0.46352090834712734
0.9539666666666666,0.1540199925430119,0.9195399999999999,0.9295,0.05599473584295424
0.9519166666666667,0.15371701965903242,0.9189,0.9295,0.04124107219605557
0.9512833333333334,0.1595528771226605,0.91981,0.9297,0.042343951342312926
0.9523333333333334,0.16148065031295022,0.9177500000000001,0.9299,0.08791646521940953
0.8962833333333333,0.48550527629454926,0.8739800000000001,0.9303,0.7739063513128789
0.96065,0.13465038986330233,0.92554,0.9301,0.021663914745884257
0.9479833333333334,0.1715594136827936,0.9138999999999999,0.9303,0.09994603892932595
0.9512499999999999,0.16061687171322603,0.91692,0.9301,0.08508094777363977
0.8954333333333334,0.4967662878190478,0.8738500000000001,0.9302,0.6865664664509653
0.9221333333333332,0.30711681032230453,0.8888999999999999,0.9305,0.4103180750809884
0.9600166666666666,0.136085240419209,0.92401,0.9306,0.016717522731442246
0.9594166666666666,0.14017779701699812,0.92503,0.9306,0.01820197241573285
0.9533166666666667,0.15765551216130458,0.91992,0.9309,0.06488098044635747
0.9591666666666666,0.1384759772506853,0.92641,0.9309,0.008294380120344471
0.9575833333333333,0.14385128779982526,0.92205,0.931,0.017931661893400383
0.9203833333333334,0.42166540583769485,0.8941,0.931,0.6443057032556
0.9093333333333333,0.5001956134356559,0.8869,0.9314,0.8477767802904635
0.9547666666666665,0.15706789634252585,0.92082,0.9317,0.08567883187292329
0.9347833333333333,0.2595009926870465,0.9014599999999999,0.9318,0.2980734404779403
0.9567166666666668,0.1507672783114016,0.9217500000000001,0.932,0.062170815319929365
0.8786999999999999,0.8032017295695841,0.85486,0.932,1.231704885627451
0.9442166666666666,0.18854287804588676,0.91008,0.9319,0.12920948314598574
0.9338,0.28096109686493875,0.90031,0.932,0.3127569094645615
0.9618333333333334,0.13294338006836673,0.92579,0.9325,0.01599880805652113
0.9550666666666666,0.14793700123752157,0.92105,0.9324,0.03505457158046128
0.9221333333333332,0.31549938945236305,0.89196,0.9326,0.4007558643104049
0.9515,0.16120560898569725,0.9154700000000001,0.9326,0.06465657056875843
0.9527833333333333,0.15462437528247633,0.9188700000000001,0.9328,0.061262607960487804
0.9627833333333333,0.12852012972347437,0.92927,0.933,0.01186365201047224
0.9639333333333333,0.1261780630559971,0.9280400000000001,0.933,0.010152216498066116
0.9647833333333333,0.1238028678573668,0.92948,0.9335,0.009826732728681741
0.9464166666666667,0.17650021552493173,0.91264,0.9336,0.08561955753892601
0.9487166666666667,0.2075259882528335,0.91666,0.9336,0.21020749476353953
0.9509833333333333,0.15807213967690864,0.9183999999999999,0.9337,0.052322504801280124
0.9549333333333334,0.14740253295811515,0.92315,0.9338,0.033423977206460447
0.9595166666666667,0.13878164301477375,0.9251999999999999,0.934,0.026485123542392207
0.9436666666666667,0.18236006545101605,0.9138000000000001,0.9339,0.09213162534262274
0.9243166666666667,0.47488831476370497,0.8915299999999999,0.9339,1.1174622675782522
0.9442166666666667,0.1869711461070925,0.9124000000000001,0.9339,0.15333174787603251
0.9490333333333334,0.17108782959518332,0.91493,0.9346,0.11165651542745632
0.9623333333333333,0.12822984971379242,0.92841,0.9347,0.01234033943252442
0.9623166666666666,0.13100029486728212,0.9284600000000001,0.9347,0.01910371764111049
0.8988166666666666,0.5924464988897243,0.8740600000000001,0.9346,0.8518076123202865
0.9570500000000002,0.14242437791178622,0.92374,0.9346,0.040337264897502355
0.9518833333333334,0.1538527294834455,0.9213600000000001,0.9351,0.029187943613269166
0.9535333333333333,0.15297974301837383,0.9210400000000001,0.9352,0.06762889743089966
0.96045,0.13527952639237045,0.92597,0.9351,0.03143497947296124
0.9609500000000001,0.13468840489747622,0.9267899999999999,0.9352,0.025892483892131946
0.96245,0.13022078300118448,0.92833,0.9353,0.022733600975092635
0.9526666666666668,0.15524642308354378,0.92174,0.9357,0.0506807189507347
0.9518833333333333,0.15912887450841565,0.91946,0.9359,0.06002704378320179
0.9635333333333334,0.12443841845430434,0.9291300000000001,0.936,0.02258285003184025
0.95205,0.1654641444599877,0.9177900000000001,0.9364,0.1426989277981482
0.9547666666666665,0.15296522194643816,0.92055,0.9363,0.08224036749802806
0.9521999999999999,0.15539438271385927,0.91877,0.9361,0.07074017308842775
0.9621999999999999,0.1299492110165457,0.92841,0.9364,0.02921839314985198
0.9624833333333334,0.128983644009009,0.92818,0.9364,0.02619929301208054
0.9466833333333333,0.19874285156403979,0.9151,0.9371,0.17919578649485435
0.9277166666666666,0.3456373873054982,0.90101,0.9376,0.48702643149711106
0.9626666666666668,0.13028765086879332,0.9294699999999999,0.9377,0.01728562949010018
0.9656,0.11977689090669155,0.93169,0.9375,0.011098952602980633
0.9629166666666666,0.125030599184831,0.92874,0.9379,0.029932055834090667
0.9519500000000001,0.16243875710107386,0.9188700000000001,0.9378,0.12228244183787756
0.9622166666666666,0.1299099220515539,0.92888,0.9378,0.0433824410356803
0.9612166666666666,0.13122753876124818,0.9282600000000001,0.9381,0.018405193072012414
0.9579166666666666,0.1402420617284874,0.92354,0.9384,0.055434916844664964
0.9347500000000001,0.2729129488172631,0.90869,0.9384,0.36481869484586993
0.9547,0.1487486364444097,0.92053,0.9387,0.06632359638098578
0.9191499999999999,0.3514790884735684,0.8953,0.9385,0.5104549750242577
0.9559166666666667,0.1509815066729983,0.92184,0.9386,0.10721580152678706
0.9507666666666668,0.16547232349713642,0.9172900000000002,0.9384,0.12143828800966022
0.9645833333333333,0.12201028066625198,0.92884,0.9383,0.02106494063265019
0.8455833333333334,1.172045424594606,0.83087,0.9381,1.9981066322658243
0.9610833333333333,0.13059311824589967,0.9263199999999999,0.9381,0.029160789393705942
0.9534833333333333,0.15360276074397067,0.92303,0.9383,0.048898791651267454
0.9648833333333333,0.1219272000466784,0.9312,0.9385,0.01053852669593631
0.9643666666666667,0.12434690480108063,0.93065,0.9386,0.03610602054447822
0.9577500000000001,0.14150460781343283,0.92347,0.9387,0.05352394227848941
0.9678166666666667,0.11522644057795406,0.93403,0.9387,0.015672516642769228
0.9581500000000001,0.13804178293719888,0.92444,0.9385,0.039896244056022157
0.96325,0.12747481061331928,0.9319600000000001,0.9388,0.024621176961260153
0.9481333333333334,0.16703467366471883,0.92037,0.9386,0.060489947512747756
0.95075,0.17658422514076033,0.91914,0.9387,0.14672185920528644
0.9493333333333334,0.16908128937805694,0.91676,0.9387,0.10547430855438739
0.9653,0.12262479941720765,0.9310200000000001,0.9389,0.027145947576103613
0.9663166666666666,0.11679719928664466,0.9331299999999999,0.939,0.014235401920053365
0.9677500000000001,0.11389683620780706,0.93344,0.9391,0.01404530595727296
0.9640000000000001,0.12270117634634177,0.9318299999999999,0.9391,0.02582075083863007
0.9657166666666667,0.11810542952318986,0.9326599999999998,0.9392,0.016157415575417555
0.9645333333333335,0.12372186989883581,0.93075,0.9393,0.014776420548753456
0.9601833333333333,0.13571460612838468,0.92662,0.9396,0.042336078308121805
0.9641833333333334,0.1213366761814803,0.93162,0.9395,0.023535999062605444
0.9531333333333333,0.15883455486496292,0.9207299999999999,0.9394,0.11424877506058753
0.9658166666666667,0.1193137197566529,0.93278,0.9395,0.028478618868762157
0.9641499999999998,0.12124898518895111,0.9313199999999999,0.9396,0.018024687896443313
0.9500833333333334,0.17550268031371136,0.9177,0.9395,0.18044710328258642
0.9675166666666667,0.1137642635971308,0.93309,0.9396,0.022308542486651806
0.9562666666666667,0.15178649799426397,0.92404,0.9398,0.10022443200848376
0.9634833333333332,0.12632604969491562,0.9309499999999999,0.9399,0.04301090349004931
0.9486166666666666,0.17173809249835711,0.9171100000000001,0.9398,0.09426855299164844
0.9550666666666667,0.16371186651314298,0.91968,0.9396,0.1822004154273826
0.91665,0.3753051640642186,0.89517,0.9398,0.5313058776644257
0.9502666666666668,0.16411821136735377,0.9188999999999999,0.94,0.09535040036307296
0.9660166666666666,0.11917488874693713,0.93221,0.9399,0.02128811705097011
0.9616333333333333,0.12799231681997578,0.92969,0.9402,0.02518778251561574
0.9628666666666666,0.12591180276523034,0.92968,0.9405,0.05375911615619917
0.9692333333333333,0.10914200154058636,0.93512,0.9405,0.006318315653830172
0.9661,0.11855717159671089,0.9319500000000001,0.9405,0.03368255969531652
0.9656666666666667,0.11804628922181824,0.93151,0.9404,0.02880163653694348
0.9496500000000001,0.18386081848330796,0.91671,0.9403,0.18868702454046649
0.9577833333333334,0.14189706042185427,0.9247900000000001,0.9403,0.061811055129642634
0.94855,0.22088052346073092,0.9156600000000001,0.9406,0.3468794344336479
0.9626166666666666,0.12526992634286482,0.9304,0.941,0.04512525172098483
0.9666666666666667,0.11573517030266424,0.93355,0.9408,0.016791518014061216
0.9537333333333333,0.15045539759608606,0.92211,0.9411,0.09233090106834016
0.9698833333333334,0.10801973422393205,0.9365100000000001,0.9411,0.007707642706909409
0.9092333333333332,0.5206744164624563,0.88679,0.9412,0.9763642057398436
0.9675333333333332,0.11295190308354794,0.93442,0.9413,0.014367253343189518
0.9457833333333333,0.21651891299026707,0.9156299999999999,0.9412,0.28771342630593366
0.9679,0.11203149064518511,0.93475,0.9412,0.027179452014043703
0.9567833333333334,0.1425970726205657,0.9251499999999999,0.9414,0.05177368624579802
0.9655333333333334,0.12261467517775794,0.93107,0.9415,0.042235690825579326
0.9708,0.1041057844394197,0.93611,0.9417,0.008904876353841415
0.9694999999999999,0.10752961963402728,0.9356599999999999,0.9416,0.012504314757799036
0.9669666666666668,0.11302608995673558,0.9336700000000001,0.9421,0.01812047558707577
0.9617499999999999,0.14157554194728533,0.92884,0.9421,0.09636622742531663
0.97075,0.10656919984146954,0.9363,0.9421,0.004902923877088595
0.9654833333333334,0.11902781757029395,0.9333999999999999,0.9424,0.041256381395453866
0.9537833333333333,0.15751194906073313,0.9216799999999999,0.9425,0.11503163007723755
0.9583333333333333,0.13826467803853254,0.92905,0.9424,0.061108380735479396
0.9014166666666668,0.7146773480096211,0.87086,0.9424,1.8745419537255361
0.9626166666666667,0.1268485847034802,0.9295599999999999,0.9424,0.05839033422922378
0.9599333333333333,0.13139624415275952,0.92903,0.9429,0.06956191504621284
0.9601499999999998,0.13316866428591312,0.92804,0.9429,0.06660338339278127
0.9713833333333334,0.10278247450192769,0.9369700000000001,0.9428,0.012620122026651096
0.9670500000000001,0.11085261089975634,0.9352900000000001,0.943,0.017072969536430976
0.9703166666666666,0.10455448616184294,0.9365800000000001,0.9429,0.014459209240150234
0.95565,0.15007729623106617,0.9222100000000001,0.9428,0.10779997443644208
0.9664,0.11510786278049151,0.9331899999999999,0.9432,0.014955280405495232
0.9598000000000001,0.1541229496055593,0.9263399999999999,0.9431,0.14299411048429173
0.9476,0.2902901933708538,0.9151999999999999,0.943,0.6008679000919024
0.9616166666666666,0.12988291541064778,0.9305,0.9427,0.036837233270525356
0.9706333333333332,0.10517209217300018,0.93672,0.9427,0.008512422930360877
0.9574666666666666,0.15209313238784672,0.92457,0.9428,0.14868853646382954
0.9715333333333334,0.10192892564982176,0.9370499999999999,0.9429,0.013372077985809095
0.9680833333333333,0.11091241601432364,0.93514,0.943,0.02420114618581121
0.9274833333333333,0.3623857064711551,0.8952800000000001,0.9431,0.7665544051253426
0.9707,0.103948418210571,0.9371800000000001,0.9434,0.016903146150708682
0.9669333333333334,0.1122192163395385,0.9343599999999999,0.9432,0.027779331964827122
0.9669499999999999,0.11914575059525667,0.9332099999999999,0.9434,0.05699528222470932
0.9628833333333333,0.12262996193145712,0.92986,0.9433,0.03646386328231176
0.9222666666666666,0.4755007287005584,0.8918,0.9433,1.1346801846223091
0.9089333333333333,0.6790830929397296,0.87727,0.9436,1.773669499262185
0.9659,0.11445808349909882,0.93213,0.9435,0.02691571780002781
0.9515000000000001,0.16522642127697668,0.92084,0.9435,0.09078014586254965
0.96025,0.13834433567834395,0.92765,0.9438,0.08828166463520232
0.9639333333333333,0.12421882173245152,0.93103,0.9439,0.051994526585559586
0.9614833333333334,0.14251377885440986,0.9314500000000001,0.9441,0.10070364710483175
0.9408833333333334,0.2667768718423943,0.9152000000000001,0.9443,0.3834966847084414
0.9647,0.12012602260559799,0.93176,0.9441,0.03645177516356113
0.9502333333333334,0.17475212172195315,0.91998,0.9444,0.16262590323712078
0.96465,0.12514874168224632,0.9304,0.9444,0.0954119000113395
0.9677333333333333,0.11134794747357567,0.93374,0.9443,0.026730343107738037
0.9632499999999999,0.12938629668839274,0.9311800000000001,0.9444,0.08779993741810767
0.9703499999999999,0.10417509099046389,0.9366800000000001,0.9445,0.015126860361571386
0.9728666666666667,0.09862770011996229,0.9397199999999999,0.9445,0.008065623962142771
0.974,0.09536902724765241,0.94122,0.9446,0.004009645764370116
0.9712333333333334,0.1039964243721217,0.93762,0.9445,0.013675907440655957
0.97235,0.09914083914943038,0.9375600000000001,0.9446,0.023717909026060968
0.9559333333333333,0.17696653089833758,0.92296,0.9446,0.2196813509185939
0.9739333333333334,0.09565682930822174,0.9403000000000001,0.9448,0.0097040213015851
0.9745666666666666,0.09483659524259468,0.94008,0.945,0.00948299078836833
0.9726833333333333,0.096786651316906,0.94016,0.945,0.010278769583932475
0.9706833333333333,0.10544503537341952,0.9362000000000001,0.9452,0.02631637464016764
0.962,0.1260633227645109,0.9315599999999999,0.9451,0.05990499012488769
0.94235,0.3201684016097337,0.91175,0.9454,0.7084301426108032
0.9720833333333334,0.10049058244563637,0.93895,0.9454,0.02237941406116877
0.9725,0.10051864007326464,0.9391800000000001,0.9452,0.02586611462736131
0.9715,0.09975386065195005,0.93921,0.9454,0.015248490930391432
0.9355166666666668,0.3353957102025548,0.90226,0.9455,0.7735298665814008
0.9687666666666667,0.10840757712883253,0.93585,0.9457,0.03018155331064665
0.9717666666666666,0.09985215465836228,0.9392699999999998,0.9457,0.016772457490543586
0.9394333333333333,0.30949441456633314,0.91378,0.9457,0.5301918062881007
0.9720166666666665,0.0984386463649571,0.939,0.9456,0.008717898898739656
0.9372333333333334,0.26128037657340364,0.9074200000000001,0.9457,0.41695278295058075
0.9721,0.09831174857281148,0.93923,0.9458,0.00914790334735074
0.9597166666666667,0.1422927887873103,0.92861,0.9459,0.11649687948971031
0.9605666666666667,0.1425746933542192,0.92788,0.9458,0.1324152116035447
0.9690000000000001,0.10534984435848892,0.93706,0.9459,0.02070287665443771
0.97285,0.09775877782280246,0.94018,0.9458,0.017549992262480538
0.963,0.12684254126101732,0.92945,0.9459,0.07740418197176943
0.9696166666666667,0.10472849635494252,0.9365699999999999,0.946,0.02496983195257709
0.9685333333333334,0.11276462796206276,0.93524,0.946,0.04870997076907499
0.9717666666666667,0.09960051873152455,0.9387599999999999,0.946,0.019618316454032603
0.9682999999999999,0.10955286844099563,0.93613,0.9461,0.030401528194125622
0.9698,0.10499985019229353,0.93787,0.9462,0.024667768436685375
0.96695,0.12517908850076298,0.93333,0.946,0.08100809556351021
0.9503166666666666,0.19558216516003013,0.91941,0.9464,0.3213517535708045
0.9745833333333332,0.09285305870560308,0.93945,0.9462,0.011003097219769374
0.9726166666666668,0.09528808316898844,0.9403299999999999,0.9462,0.019184605895572963
0.9743833333333334,0.0925739159512023,0.9404499999999999,0.9459,0.017933896258505378
0.9680333333333333,0.10510030388596157,0.93561,0.9461,0.022640308731565313
0.9748333333333333,0.09091932740124563,0.9418700000000001,0.9462,0.006854730434259741
0.9698333333333333,0.10420217770189047,0.93718,0.9465,0.02473003904506983
0.9590666666666667,0.14199865882880983,0.9282900000000001,0.9467,0.11432093982723014
0.9486166666666668,0.2395293378553043,0.92151,0.9467,0.37241950963240483
0.9729666666666666,0.0943055818916609,0.9406100000000001,0.9471,0.01992240869837213
0.9758333333333332,0.08917035835708181,0.94241,0.9468,0.009762428628717216
0.9357999999999999,0.3599955219426502,0.91272,0.9473,0.639447096139823
0.9759833333333334,0.08935255832597615,0.94186,0.9472,0.008507952244154883
0.9756500000000001,0.08983250030962131,0.9434,0.9472,0.010986626744773954
0.9683166666666667,0.10700333565237621,0.9354899999999999,0.9475,0.03301244359722051
0.9493833333333334,0.1781599087542544,0.9228399999999999,0.9474,0.15477462242417325
0.9600833333333334,0.137761287526538,0.9293899999999999,0.9477,0.09261015955566645
0.94565,0.1888310163423419,0.92022,0.9478,0.14845289212650856
0.9709666666666666,0.10196517641097307,0.93734,0.9478,0.046362997859776635
0.9532166666666666,0.21296909614639978,0.92099,0.9477,0.39762576984631304
0.9735833333333334,0.09735579893824955,0.94024,0.9478,0.028232569140095053
0.9331,0.3756871282063425,0.90959,0.9478,0.6984662845057366
0.9619500000000001,0.14299209749115013,0.93004,0.9478,0.1661478067940506
0.9751,0.09070530640905103,0.9410699999999999,0.9478,0.011164490131064707
0.9267500000000001,0.43929719990442195,0.8950199999999999,0.9478,0.9987852525497157
0.9500333333333333,0.17810465955336888,0.92478,0.9479,0.1924850085684744
0.9704166666666666,0.10384412151612342,0.93732,0.948,0.05255289501796469
0.9727833333333334,0.0965018759135157,0.9402699999999999,0.948,0.023817394024611766
0.9720166666666668,0.10068028559063871,0.93855,0.9479,0.03898527785879191
0.9660666666666666,0.11406257223524152,0.9328800000000002,0.948,0.07369132264504823
0.9736166666666667,0.09578550986088813,0.94009,0.9479,0.02116971893641813
0.9734499999999999,0.09434438942981262,0.9414,0.9479,0.021844570988915055
0.973,0.09542159860432149,0.9400299999999999,0.9478,0.00986193936660848
0.9640166666666667,0.12721682759610314,0.93188,0.9477,0.12151540125623704
0.9586833333333333,0.14912277345918118,0.9304300000000001,0.9476,0.14092395506100006
0.9769,0.08648484829540054,0.9454799999999999,0.9477,0.00742919548779356
0.9635333333333331,0.13160964232881864,0.93104,0.9478,0.14313362668833776
0.9745,0.0921474531451861,0.94186,0.9479,0.014351054757536006
0.9764666666666667,0.08699555832681555,0.94353,0.948,0.00691233644488793
0.9738166666666668,0.0921996896720181,0.94163,0.9478,0.012403782880066399
0.978,0.08378887661447129,0.94472,0.9479,0.006213079473533179
0.9725166666666666,0.09734771672723194,0.93963,0.9478,0.021558372299892766
0.9510166666666666,0.18334351836554705,0.92572,0.9479,0.2050596388565406
0.9654833333333334,0.11397091009393336,0.9336800000000001,0.9478,0.05296613186410977
0.9738166666666668,0.09313110756414632,0.94047,0.948,0.02544409781069275
0.9739666666666668,0.09320342534855008,0.94087,0.9481,0.01013184300104639
0.9694833333333335,0.10790545099054773,0.9359700000000001,0.948,0.06404925025997547
0.9578833333333333,0.14674739895164968,0.92619,0.9483,0.11771310401404567
0.9758333333333333,0.09048213815838099,0.94239,0.9485,0.015884439100326102
0.9763666666666666,0.08802551297582686,0.94292,0.9487,0.014928129661149224
0.9766333333333334,0.0883721490026762,0.9422900000000001,0.9485,0.013029969333656034
0.9435833333333332,0.32237137611508376,0.91874,0.9486,0.5927021261314515
0.9755666666666667,0.08876768852521975,0.9426499999999999,0.9485,0.02037434606661232
0.9646833333333333,0.1266463566315671,0.9324600000000001,0.9484,0.10750196305497459
0.9758333333333332,0.08737224009074271,0.9420899999999999,0.9485,0.01412512566444506
0.94435,0.20676378588750957,0.92036,0.9489,0.26511596266659465
0.9771333333333334,0.08306804925588271,0.9447399999999999,0.9489,0.005551757913239024
0.9760500000000001,0.08574586812891066,0.9435300000000001,0.9492,0.01028960158275323
0.9748999999999999,0.0909255518630147,0.9416199999999999,0.9494,0.021024689320453545
0.9745333333333335,0.09042579187899827,0.9421999999999999,0.9495,0.01458372049481373
0.9775166666666668,0.08390667429504295,0.9449599999999999,0.9494,0.005074434025788487
0.97405,0.09089410373022158,0.9414600000000001,0.9495,0.020080318404700453
0.9330833333333333,0.3891275843054056,0.90965,0.9496,0.6865629170389199
0.9679833333333334,0.11987389146015048,0.93473,0.9498,0.10374989269091857
0.9774666666666667,0.08473540252496799,0.94441,0.9496,0.011421976929428151
0.9661666666666666,0.11198591388240459,0.93624,0.9499,0.0623294974613623
0.9761166666666667,0.087854448922351,0.9429000000000001,0.9499,0.011373288286060051
0.9664666666666667,0.11038111917115749,0.93431,0.9498,0.05841531439640873
0.97665,0.08502695227749647,0.9435399999999999,0.9499,0.013656744287739945
0.9651666666666666,0.11986352120737234,0.93586,0.9501,0.06298908674939874
0.9751333333333334,0.0884947404200832,0.9432200000000001,0.9499,0.022824392055159737
0.9733166666666666,0.09213110505764682,0.94047,0.9501,0.02238558124915698
0.9785166666666667,0.08056237563677131,0.9459099999999999,0.9502,0.007713042447117637
0.9767333333333333,0.08581233653811117,0.9435600000000001,0.9502,0.005474515144611583
0.97905,0.07948194601138432,0.9451700000000001,0.9505,0.008933146180238771
0.97215,0.09949616136252881,0.9402500000000001,0.9502,0.05484857494149997
0.96935,0.11174995579756797,0.93795,0.9504,0.08615967225755158
0.9752000000000001,0.09156388906612993,0.94121,0.9505,0.03500765592643235
0.9773666666666666,0.0828332037250201,0.94368,0.9504,0.010087998652141548
0.9583666666666667,0.1476503973186016,0.9310199999999998,0.9504,0.13683402171762357
0.9774166666666667,0.0831718657075117,0.94495,0.9507,0.010210760764412102
0.9731666666666666,0.0937158763984839,0.9422099999999999,0.9507,0.030391287678085382
0.9626166666666667,0.14843911626475556,0.9322199999999999,0.9507,0.21627874948185163
0.9776166666666667,0.08309041459696989,0.94592,0.9509,0.011696166153189117
0.9748333333333334,0.09093848586156966,0.9421,0.9508,0.02095169594383031
0.9735166666666666,0.09821928144072493,0.94119,0.9508,0.05360192073063779
0.9801666666666667,0.07734432717934252,0.94656,0.9509,0.005662168432767286
0.9736333333333334,0.09325338611019154,0.94112,0.9509,0.02899286223673764
0.9721666666666667,0.0976466668686519,0.9379900000000001,0.9509,0.04432967052674312
0.9756166666666666,0.08770764929043749,0.9432,0.9509,0.01661564024597512
0.9772,0.08369590857947866,0.94311,0.9509,0.013728634785626897
0.9261,0.36882395155330494,0.9037299999999999,0.9509,0.543883866401456
0.9794833333333334,0.07642542003629109,0.94677,0.9509,0.006161081493406264
0.9765499999999999,0.08357795573833088,0.94499,0.951,0.010736619343526198
0.96095,0.13499475060626862,0.93069,0.9512,0.1152975306418665
0.96995,0.1074002655102561,0.93839,0.9512,0.05345404432942054
0.9776666666666667,0.08161024355838696,0.945,0.9515,0.01384120857310715
0.9782333333333334,0.08187683138338228,0.9446999999999999,0.9515,0.012713632364239353
0.9785666666666667,0.0812787757695963,0.9457800000000001,0.9513,0.007633968367445151
0.97975,0.07747167023147145,0.9463400000000001,0.9514,0.00707420688472486
0.97875,0.07996018056571484,0.94458,0.9515,0.009246040201690543
0.9784333333333333,0.08143262260134021,0.9441299999999999,0.9517,0.011512956725583045
0.9771333333333333,0.08287478636118274,0.9433299999999999,0.9517,0.017689249242685764
0.9398166666666665,0.283978007485345,0.91073,0.9518,0.5938382731956946
0.9696499999999999,0.1091531753414621,0.94069,0.9516,0.07286436654565397
0.9695333333333334,0.11520447764346996,0.93589,0.9518,0.11524832597644673
0.9756000000000001,0.08705735025728742,0.94313,0.9518,0.0201243362580472
0.9737333333333333,0.09261092100441456,0.9417500000000001,0.9518,0.03081807722731957
0.9713999999999999,0.1069204706005752,0.9379,0.9518,0.10048978107901751
0.9738,0.0925940269574523,0.94067,0.9518,0.056477752644405646
0.9777,0.08237504932545126,0.94466,0.9516,0.013189126147681121
0.9768,0.0838438592294852,0.94332,0.9516,0.036685193754039946
0.9735333333333333,0.09546270771473647,0.94279,0.9516,0.04146033092496164
0.9767166666666667,0.08438152079693974,0.9452,0.9516,0.015220940627717495
0.9785,0.08067511355603735,0.9448999999999999,0.9518,0.014741424192518534
0.964,0.14722538209731378,0.93235,0.9519,0.23668178745365964
0.9388666666666666,0.30316018464565275,0.91692,0.9521,0.5632583052763778
0.9789000000000001,0.07924936788628499,0.94578,0.952,0.00836331990898
0.9786499999999999,0.08025409891617794,0.94489,0.9519,0.011664684457844148
0.9324833333333333,0.2839135807752609,0.91025,0.9518,0.39197494746954875
0.9642833333333333,0.1309270807084938,0.93271,0.9517,0.12952503388255315
0.9595999999999999,0.1988723750370244,0.9268400000000001,0.9516,0.38758436360748943
0.9797666666666667,0.07793338278979063,0.94648,0.9516,0.011713563610644536
0.9736833333333333,0.09400300518410902,0.94018,0.9517,0.03545799318787783
0.9796,0.07761000381844739,0.94619,0.9519,0.012898072231504151
0.97655,0.08406674806674322,0.9435600000000002,0.9518,0.02196947998561268
0.9782666666666667,0.0799278669183453,0.9459299999999999,0.9516,0.01255817088968856
0.9792666666666667,0.0776406164911886,0.9470800000000001,0.9518,0.009880658010591653
0.9737666666666667,0.09142616529588898,0.94058,0.9517,0.04700018197505649
0.9753499999999999,0.08910112088037034,0.9427600000000002,0.952,0.031218758230496038
0.90395,0.7338420895603796,0.88829,0.952,1.5022686903963167
0.96895,0.1086472022075206,0.93699,0.952,0.05987152552234869
0.9805166666666666,0.07503819137116273,0.9475899999999999,0.952,0.006091106736949325
0.9771666666666666,0.0823206361848861,0.94348,0.9518,0.023740105528287713
0.9767666666666667,0.08434930149714152,0.9448599999999999,0.9518,0.032450920620773406
0.9793166666666667,0.07723618548015754,0.9463499999999999,0.9519,0.006507405775064029
0.9786166666666667,0.07885763268681864,0.94618,0.9519,0.01015912807221244
0.9392833333333334,0.42147775275477517,0.91615,0.9519,0.8178783710084774
0.9808666666666667,0.07292812630484502,0.9483699999999999,0.9522,0.008084609152660203
0.9767499999999999,0.08231234307202201,0.9444000000000001,0.9523,0.014359366769397516
0.9759333333333333,0.08297628618776796,0.94472,0.9523,0.014718063666880426
0.9757833333333333,0.0869578904354324,0.9443,0.9521,0.04224349357992785
0.9796499999999999,0.0764729522233208,0.9472200000000001,0.9518,0.010434804260625522
0.97235,0.09584158986682693,0.9414500000000001,0.9521,0.04472719183196992
0.9753666666666666,0.08821187768640618,0.9422699999999999,0.952,0.03926166144639374
0.9809166666666667,0.07407807108946143,0.94746,0.952,0.009436744225471201
0.9762833333333332,0.08528494950520496,0.94503,0.9521,0.025695503956334954
0.97475,0.0889912548991541,0.94202,0.9524,0.029597011334746223
0.97255,0.0930362478206555,0.9406,0.9525,0.042289599021206915
0.9799833333333333,0.07640967206185062,0.9462900000000001,0.9523,0.010229831555755192
0.96505,0.11754931310700874,0.9330499999999999,0.9524,0.07848124219998724
0.9755166666666667,0.08617577485988538,0.94454,0.9524,0.025063657333782303
0.9794666666666667,0.07605577148869634,0.9470500000000001,0.9526,0.010903683107998616
0.9792333333333334,0.07657340001401801,0.94762,0.9526,0.017158094128774736
0.9811833333333334,0.07295146266209582,0.94753,0.9526,0.0103277803104204
0.9797333333333333,0.07591389013528824,0.9469000000000001,0.9525,0.013669796399757324
0.9230666666666666,0.45621911657017966,0.9021599999999999,0.9526,0.9656399830299144
0.9782166666666666,0.07980247809508192,0.94511,0.9524,0.026098680038522164
0.9746833333333332,0.08908034228223066,0.9422800000000001,0.9524,0.05193232907371089
0.9561166666666666,0.1756746608575185,0.9224300000000001,0.9527,0.33751742742800733
0.9812833333333334,0.07122188268763324,0.94846,0.9527,0.006239936004892614
0.9129999999999999,0.46383232740325225,0.8901399999999999,0.9528,0.7780270155401721
0.9805166666666666,0.07344964338665208,0.9474,0.9529,0.010149495201490482
0.9783166666666666,0.07878929845305781,0.94629,0.9529,0.022028258730505568
0.9815166666666666,0.07120176268517972,0.94767,0.9532,0.00917958702259394
0.9784999999999999,0.078565622882545,0.9453199999999999,0.953,0.010324071542340005
0.9806,0.07390961749653023,0.9473699999999999,0.9529,0.010387870141290187
