Train Accuracy,Train Loss,Local Accuracy,Global Accuracy,Loss Standard Deviation,Personal Accuracy
0.8610333333333332,0.4816496753633022,0.86855,0.8683,0.005093231444993906,0.89387
0.8611166666666666,0.4814415887872378,0.86861,0.8684,0.005915536110412437,0.89491
0.8612666666666667,0.48121948080211885,0.8686800000000001,0.8682,0.00448430436387236,0.8941600000000001
0.86135,0.48102622413734597,0.86863,0.8681,0.005469474767484501,0.89503
0.8614166666666667,0.48083578560203316,0.8685700000000001,0.8681,0.00669160198570492,0.8943500000000001
0.8614833333333334,0.4806217717284958,0.8686200000000001,0.8682,0.00603095750269612,0.89471
0.8615833333333334,0.4804180932765206,0.8687400000000001,0.8683,0.005261119154469461,0.89458
0.8616499999999999,0.4802284458597501,0.86872,0.8682,0.004401569949979408,0.8944300000000001
0.8618166666666668,0.48002743352502586,0.8687199999999999,0.868,0.005794315570225685,0.89457
0.8619333333333334,0.47982728949189185,0.86863,0.868,0.0059394665402567135,0.89428
0.8621166666666666,0.479645177702109,0.86859,0.8679,0.004599915584667978,0.8946
0.8621500000000001,0.47945174100150667,0.8686,0.868,0.0048430742610098085,0.89447
0.8622833333333333,0.47925187343408665,0.86864,0.8683,0.00536990010395527,0.89476
0.8623333333333334,0.47908535029093424,0.86879,0.8683,0.005281245996841044,0.89424
0.8623666666666666,0.47888857763061926,0.8688,0.8685,0.005260839505008142,0.8941899999999999
0.8624166666666666,0.4786945630257328,0.8689999999999999,0.8685,0.004993210155301693,0.89504
0.8624166666666667,0.47853853717396655,0.86899,0.8686,0.0059727484044983575,0.8943500000000001
0.8623999999999999,0.47834117656499153,0.8691,0.8688,0.005899815288725816,0.89509
0.8624833333333333,0.47815290073305367,0.86915,0.8688,0.005033480863797548,0.8943300000000001
0.8625666666666666,0.4779960630481442,0.8693000000000001,0.8687,0.004897458486046605,0.89507
0.8625666666666667,0.4778119548057516,0.8694,0.8688,0.005317741064020589,0.89435
0.8626499999999999,0.47764357459892837,0.86941,0.869,0.006181244445576773,0.8947499999999999
