Train Accuracy,Train Loss,Local Accuracy,Global Accuracy,Loss Standard Deviation,Personal Accuracy
0.11236666666666667,2.3025833199103674,0.1135,0.1135,1.3739614042495641e-06,0.1135
0.11236666666666667,2.302583474167188,0.1135,0.1135,1.4217425838351799e-06,0.1135
0.11236666666666667,2.3025831765095393,0.1135,0.1135,1.2830375716279708e-06,0.1135
0.11236666666666667,2.30258352047205,0.1135,0.1135,1.164351982791403e-06,0.1135
0.11236666666666667,2.3025831810474395,0.1135,0.1135,9.81867803667736e-07,0.1135
0.11236666666666667,2.3025835758845012,0.1135,0.1135,9.844695483237543e-07,0.1135
0.11236666666666667,2.3025833639582,0.1135,0.1135,9.246215548355731e-07,0.1135
0.11236666666666667,2.302583533422152,0.1135,0.0892,7.921813834112239e-07,0.1135
0.09656666666666666,2.302583617138863,0.09435,0.1028,1.0987967130473053e-06,0.11243
0.10638333333333333,2.3025833130677547,0.10601,0.1135,1.2344926324843997e-06,0.11243
0.11236666666666667,2.30258346221447,0.1135,0.1135,9.12243197904062e-07,0.11243
0.11236666666666667,2.3025825299421943,0.1135,0.1135,1.066506826703312e-06,0.11243
0.11236666666666667,2.3025842872262,0.1135,0.1135,1.0271386732357988e-06,0.11243
0.11236666666666667,2.3025838733712836,0.1135,0.1135,1.0651735259861316e-06,0.1135
0.11236666666666667,2.302583006211122,0.1135,0.1135,1.1496127558938211e-06,0.1135
0.11236666666666667,2.3025834857940675,0.1135,0.1135,1.1284026685904724e-06,0.1135
0.11236666666666667,2.3025822859327,0.1135,0.1135,1.2194358685058998e-06,0.1135
0.11236666666666667,2.30258356145223,0.1135,0.1135,1.055793277048327e-06,0.1135
0.11236666666666667,2.302584161913395,0.1135,0.1135,1.0739427213244637e-06,0.1135
0.11236666666666667,2.302583326896032,0.1135,0.1135,9.830249847454215e-07,0.1135
0.11236666666666667,2.3025831505934398,0.1135,0.1135,1.018524616398517e-06,0.1135
0.11236666666666667,2.3025830966075262,0.1135,0.1135,1.0460572704544214e-06,0.1135
0.11236666666666667,2.3025834566195806,0.1135,0.1135,1.0460572704544214e-06,0.1135
0.11236666666666667,2.3025831314563754,0.1135,0.1135,9.887905766166553e-07,0.1135
0.11236666666666667,2.302583369187514,0.1135,0.1135,9.990847988012773e-07,0.1135
0.11236666666666667,2.3025832789580027,0.1135,0.1135,8.425997279678485e-07,0.1135
0.11236666666666667,2.3025841302315393,0.1135,0.1135,8.66545765179932e-07,0.1135
0.11236666666666667,2.3025830962975817,0.1135,0.1135,1.1863570503830652e-06,0.1135
0.11236666666666667,2.302584125733376,0.1135,0.1135,1.21218908490049e-06,0.1135
0.11236666666666667,2.3025836223483083,0.1135,0.1135,1.2351831290234202e-06,0.1135
0.11236666666666667,2.302584407945474,0.1135,0.1135,1.1236068408916643e-06,0.1135
0.11236666666666667,2.302583333909512,0.1135,0.1135,9.81867803667736e-07,0.1135
0.11236666666666667,2.30258334701856,0.1135,0.1135,1.63885677872509e-06,0.1135
0.11236666666666667,2.302584211146832,0.1135,0.1135,1.4820356624527028e-06,0.1135
0.11236666666666667,2.302584069645405,0.1135,0.1135,1.6545631001374696e-06,0.1135
0.11236666666666667,2.302583192574978,0.1135,0.1135,1.679963019366533e-06,0.1135
0.11236666666666667,2.3025838234305382,0.1135,0.098,1.1718946196980007e-06,0.1135
0.10295,2.302583074359099,0.10265,0.1135,1.3787109656144105e-06,0.1135
0.11236666666666667,2.302583031932513,0.1135,0.1135,1.5599572947459783e-06,0.1135
0.11236666666666667,2.3025836478630706,0.1135,0.1135,1.2752608413997966e-06,0.1135
0.11236666666666667,2.302583275516828,0.1135,0.1135,1.1172651780948622e-06,0.1135
0.11236666666666667,2.3025833896597225,0.1135,0.1135,1.3975478067162366e-06,0.1135
0.11236666666666667,2.3025835100571315,0.1135,0.1135,1.3006383606897217e-06,0.1135
0.11236666666666667,2.302583319203059,0.1135,0.1135,1.3060899662782991e-06,0.1135
0.11236666666666667,2.302583716173967,0.1135,0.1135,8.743820581861614e-07,0.1135
0.11236666666666667,2.302582857032617,0.1135,0.1135,1.2672121301573098e-06,0.1135
0.11236666666666667,2.3025832965811093,0.1135,0.1135,8.44957597096889e-07,0.1135
0.11236666666666667,2.3025834020098053,0.1135,0.1135,8.533253749930038e-07,0.1135
0.11236666666666667,2.302584238088131,0.1135,0.1135,7.964750808949502e-07,0.1135
0.11236666666666667,2.302583653521538,0.1135,0.1135,7.152557373046875e-07,0.1135
0.11236666666666667,2.302582932976882,0.1135,0.1135,1.2707956286655837e-06,0.1135
0.11236666666666667,2.302582697447141,0.1135,0.1135,8.44957597096889e-07,0.1135
0.11236666666666667,2.3025836460193,0.1135,0.1135,8.272815500687348e-07,0.1135
0.11236666666666667,2.3025841298739116,0.1135,0.1135,4.978326086478495e-07,0.1135
0.11236666666666667,2.302583317041397,0.1135,0.1135,4.90933901833868e-07,0.1135
0.11236666666666667,2.3025833822488786,0.1135,0.1135,5.135693366178994e-07,0.1135
0.11236666666666667,2.30258349571228,0.1135,0.1135,1.1446575054319194e-06,0.1135
0.11236666666666667,2.3025831228574116,0.1135,0.1135,1.1641078582509711e-06,0.1135
0.11236666666666667,2.302583858549595,0.1135,0.1135,1.2663146710290433e-06,0.1135
0.11236666666666667,2.302583402033647,0.1135,0.1135,1.3293840274286888e-06,0.1135
0.11236666666666667,2.3025821717659634,0.1135,0.1135,1.2100770512055894e-06,0.1135
0.11236666666666667,2.3025825470805166,0.1135,0.1135,9.716836868436258e-07,0.1135
0.11236666666666667,2.30258269294103,0.1135,0.1135,6.055080937957904e-07,0.1135
0.11236666666666667,2.302583736558755,0.1135,0.1135,1.193284392952175e-06,0.1135
0.11236666666666667,2.302583861402671,0.1135,0.1135,1.2672121301573098e-06,0.1135
0.11236666666666667,2.3025833084901173,0.1135,0.1135,1.2470909910795232e-06,0.1135
0.11236666666666667,2.302582958428065,0.1135,0.1135,1.251640772667569e-06,0.1135
0.11236666666666667,2.3025831146796545,0.1135,0.1135,1.094909906692985e-06,0.1135
0.11236666666666667,2.302583015477657,0.1135,0.1135,1.2194358685058998e-06,0.1135
0.11236666666666667,2.3025831783890727,0.1135,0.1135,1.0936112347774234e-06,0.1135
0.11236666666666667,2.302584277077516,0.1135,0.1135,1.0863099813360709e-06,0.1135
0.11236666666666667,2.30258333833615,0.1135,0.1135,1.3240283371844121e-06,0.1135
0.11236666666666667,2.302584207812945,0.1135,0.1135,1.5071373585967166e-06,0.1135
0.11236666666666667,2.3025846262812615,0.1135,0.1135,1.3266017668956333e-06,0.1135
0.11236666666666667,2.3025832473079366,0.1135,0.1135,8.869683855885636e-07,0.1135
0.11236666666666667,2.3025834417184194,0.1135,0.1135,1.4675820728790657e-06,0.1135
0.11236666666666667,2.302583859300614,0.1135,0.0958,1.4627324724367112e-06,0.1135
0.10339999999999999,2.3025833139737446,0.10111,0.1135,1.831948538999419e-06,0.1135
0.11236666666666667,2.302583708588282,0.1135,0.1135,1.765746732834389e-06,0.1135
0.11288333333333334,2.302583832482497,0.11243,0.1135,1.52587890625e-06,0.11243
0.11236666666666667,2.3025835648298263,0.1135,0.1135,1.2848085007960777e-06,0.11243
0.11236666666666667,2.302582534786066,0.1135,0.1135,1.52587890625e-06,0.11243
0.11236666666666667,2.3025835503061614,0.1135,0.1135,1.4480862273273673e-06,0.11243
0.11236666666666667,2.30258317300876,0.1135,0.1135,1.4494594720431008e-06,0.11243
0.11236666666666667,2.3025833790977797,0.1135,0.1135,1.4598149790612824e-06,0.11243
0.11236666666666667,2.3025831919471424,0.1135,0.1135,1.5012799731665769e-06,0.1135
0.11236666666666667,2.3025821599125864,0.1135,0.1135,1.533311385232308e-06,0.1135
0.11236666666666667,2.3025832714001337,0.1135,0.1135,1.3421504921948976e-06,0.1135
0.11236666666666667,2.3025834089517594,0.1135,0.1135,1.1172651780948622e-06,0.1135
0.11236666666666667,2.3025825024088227,0.1135,0.1135,1.4394244049190123e-06,0.1135
0.11236666666666667,2.3025831051031744,0.1135,0.1135,1.251640772667569e-06,0.1135
0.11236666666666667,2.3025830011407535,0.1135,0.1135,1.2025375569265835e-06,0.1135
0.11236666666666667,2.3025832204461096,0.1135,0.1135,1.3026035670898185e-06,0.1135
0.11236666666666667,2.302583666642507,0.1135,0.1135,1.358985900878906e-06,0.1135
0.11236666666666667,2.3025827787478765,0.1135,0.1135,1.4072756350873667e-06,0.1135
0.11236666666666667,2.3025832374970117,0.1135,0.1135,1.0977615769597375e-06,0.1135
0.11236666666666667,2.302584282139937,0.1135,0.1135,1.2053703937305964e-06,0.1135
0.11236666666666667,2.3025840132872264,0.1135,0.1135,1.2797104740447658e-06,0.1135
0.11236666666666667,2.302583906654517,0.1135,0.1135,1.217803267395223e-06,0.1135
0.11236666666666667,2.302583323887984,0.1135,0.1135,1.1386827408084443e-06,0.1135
0.11236666666666667,2.3025832955876986,0.1135,0.1135,1.2194358685058998e-06,0.1135
0.11236666666666667,2.3025834673007326,0.1135,0.1135,1.0673060076522537e-06,0.1135
0.11236666666666667,2.302583284521103,0.1135,0.1135,1.2409223251031022e-06,0.1135
0.11236666666666667,2.302583380504449,0.1135,0.1135,1.2206006752176479e-06,0.1135
0.11236666666666667,2.3025839844703677,0.1135,0.1135,1.1875543027317307e-06,0.1135
0.11236666666666667,2.3025833257834116,0.1135,0.0892,1.0915301458606336e-06,0.1135
0.09573333333333332,2.3025835396885874,0.09381,0.1028,1.0704967651674103e-06,0.1135
0.10623333333333332,2.3025836540699003,0.10493999999999999,0.1135,1.1978012740211936e-06,0.1135
0.11236666666666667,2.3025836831172306,0.1135,0.098,1.1827580218136275e-06,0.1135
0.10126666666666667,2.302583468099435,0.10157999999999999,0.1135,1.1920928955078125e-06,0.11243
0.11236666666666667,2.302583971055349,0.1135,0.1135,8.529922399520072e-07,0.11243
0.11236666666666667,2.302583276979129,0.1135,0.1135,8.612819608778211e-07,0.11243
0.11236666666666667,2.302583040471872,0.1135,0.1135,1.1436638789378603e-06,0.11243
0.11236666666666667,2.302583651169141,0.1135,0.1135,1.2159347534179689e-06,0.11243
0.11236666666666667,2.302583330285549,0.1135,0.1135,1.2166357824490618e-06,0.11243
0.11236666666666667,2.302583906924725,0.1135,0.0892,1.2296483000018719e-06,0.11243
0.09661666666666666,2.3025833764314654,0.09542,0.1028,1.2536827874312311e-06,0.11243
0.10618333333333332,2.3025836037715277,0.10386999999999999,0.1135,1.2037187157978382e-06,0.11243
0.11236666666666667,2.302583512576421,0.1135,0.1135,1.229879415181058e-06,0.11243
0.11236666666666667,2.302582996968428,0.1135,0.1135,1.1070429579013729e-06,0.11243
0.11236666666666667,2.30258319700559,0.1135,0.1135,1.0061716006283376e-06,0.11243
0.11236666666666667,2.302583324964841,0.1135,0.1135,9.524814775199023e-07,0.11243
0.11236666666666667,2.302583243338267,0.1135,0.1135,1.089705932810444e-06,0.11243
0.11236666666666667,2.3025832649509113,0.1135,0.1135,1.063304096268547e-06,0.11243
0.11236666666666667,2.302583506055673,0.1135,0.1135,1.206313194339134e-06,0.1135
0.11236666666666667,2.3025827185710273,0.1135,0.1135,1.3104349216138167e-06,0.1135
0.11236666666666667,2.3025828297098476,0.1135,0.0982,1.349752412292305e-06,0.1135
0.10198333333333334,2.3025831079443297,0.10278999999999999,0.1135,1.2636184692382814e-06,0.1135
0.11236666666666667,2.3025834367593134,0.1135,0.1135,1.17673517982989e-06,0.1135
0.11236666666666667,2.302583292158445,0.1135,0.1135,1.1885112362494008e-06,0.1135
0.11236666666666667,2.302583704896768,0.1135,0.1135,1.0739427213244637e-06,0.1135
0.11236666666666667,2.302583239789804,0.1135,0.1135,1.2379412637469453e-06,0.1135
0.11236666666666667,2.3025833985765773,0.1135,0.1135,7.309775217416712e-07,0.1135
0.11236666666666667,2.302583164350192,0.1135,0.1135,8.466377689630844e-07,0.1135
0.11236666666666667,2.302583961172899,0.1135,0.1135,8.908053251394942e-07,0.1135
0.11236666666666667,2.30258350375096,0.1135,0.1135,8.626009233057759e-07,0.1135
0.11236666666666667,2.30258337297837,0.1135,0.1135,9.307490013095443e-07,0.1135
0.11236666666666667,2.3025828119834264,0.1135,0.0892,7.448434520632414e-07,0.1135
0.0973,2.3025834801952043,0.09542,0.1135,1.0362297922182433e-06,0.11243
0.11236666666666667,2.3025831567088764,0.1135,0.1135,1.3453231792131312e-06,0.11243
0.11236666666666667,2.302583197645346,0.1135,0.1135,1.2363330996002362e-06,0.11243
0.11236666666666667,2.302583010117213,0.1135,0.1135,1.1968517683039792e-06,0.11243
0.11236666666666667,2.3025831873615585,0.1135,0.1135,1.1243654367972943e-06,0.11243
0.11236666666666667,2.3025840410749123,0.1135,0.1135,1.2147654726845738e-06,0.11243
0.11236666666666667,2.302583081539472,0.1135,0.1135,1.2761520091126095e-06,0.1135
0.11236666666666667,2.3025836998462674,0.1135,0.1135,1.2436677318329788e-06,0.1135
0.11236666666666667,2.3025832494775456,0.1135,0.0892,1.0673060076522537e-06,0.1135
0.09713333333333332,2.302583190663656,0.09542,0.1135,1.1131875543526414e-06,0.11243
0.11236666666666667,2.302583323673407,0.1135,0.1135,1.1446575054319194e-06,0.11243
0.11236666666666667,2.302583326172829,0.1135,0.1135,1.3293840274286888e-06,0.11243
0.11236666666666667,2.3025834373195964,0.1135,0.1135,1.3147655180895078e-06,0.11243
0.11236666666666667,2.302583983266354,0.1135,0.1135,1.2119545962466082e-06,0.11243
0.11236666666666667,2.302583701570829,0.1135,0.1135,1.0792227075344349e-06,0.11243
0.11236666666666667,2.3025833317160607,0.1135,0.1135,1.215700987241932e-06,0.11243
0.11236666666666667,2.30258272125721,0.1135,0.1135,1.2027738814954221e-06,0.11243
0.11236666666666667,2.302583243441582,0.1135,0.1135,1.3145493270960065e-06,0.1135
0.11236666666666667,2.3025830751816434,0.1135,0.1135,1.1970892153390115e-06,0.1135
0.11236666666666667,2.3025833717505138,0.1135,0.1135,1.0987967130473053e-06,0.1135
0.11236666666666667,2.3025831633726757,0.1135,0.1135,8.331015209987711e-07,0.1135
0.11236666666666667,2.302583490475019,0.1135,0.1135,1.1205673217773438e-06,0.1135
0.11236666666666667,2.3025830362240476,0.1135,0.1135,1.000506174962868e-06,0.1135
0.11236666666666667,2.302583299855391,0.1135,0.1135,9.539722930785446e-07,0.1135
0.11236666666666667,2.3025830363313355,0.1135,0.1135,6.073827363422869e-07,0.1135
0.11236666666666667,2.302583173875014,0.1135,0.1135,5.844903312745696e-07,0.1135
0.11236666666666667,2.302583412567775,0.1135,0.1135,6.148241500009359e-07,0.1135
0.11236666666666667,2.3025834280292194,0.1135,0.1135,6.975526255763909e-07,0.1135
0.11236666666666667,2.3025832522233327,0.1135,0.1135,7.867813110351563e-07,0.1135
0.11236666666666667,2.302583356467883,0.1135,0.1135,6.747709130327657e-07,0.1135
0.11236666666666667,2.3025834695021308,0.1135,0.1135,8.207280386952641e-07,0.1135
0.11236666666666667,2.302584045867125,0.1135,0.1135,9.359257901377927e-07,0.1135
0.11236666666666667,2.3025833168784775,0.1135,0.1135,1.0229796387159794e-06,0.1135
0.11236666666666667,2.3025833357373875,0.1135,0.1135,9.491934412667457e-07,0.1135
0.11236666666666667,2.3025831794778506,0.1135,0.1135,9.725607897935458e-07,0.1135
0.11236666666666667,2.302583632687728,0.1135,0.1135,1.0129282849430085e-06,0.1135
0.11288333333333334,2.302583674844106,0.11243,0.1135,8.805363327321714e-07,0.11243
0.11236666666666667,2.302583430155118,0.1135,0.1135,9.740208728702307e-07,0.11243
