Train Accuracy,Train Loss,Local Accuracy,Global Accuracy,Loss Standard Deviation
0.9195833333333333,0.4529724784235159,0.8893099999999999,0.9288,0.8840779698230691
0.9490333333333334,0.16957443680241704,0.9168099999999999,0.9292,0.08449299489755602
0.9171833333333332,0.35428582266767816,0.8866900000000001,0.9295,0.44907818319664644
0.9578166666666666,0.14287884744492668,0.92317,0.9297,0.020336340542317508
0.9256666666666665,0.30131927753562726,0.89335,0.9299,0.4733265322772196
0.95135,0.16737533857425052,0.9178400000000001,0.93,0.0949665343992474
0.9524833333333333,0.1549253055974841,0.91831,0.9301,0.05209522567654236
0.9506666666666665,0.16339798741738001,0.91862,0.9301,0.05306277567972859
0.9520666666666667,0.1614459497953455,0.91753,0.9306,0.08025787169998691
0.8961833333333332,0.4935297455263635,0.8741300000000001,0.9305,0.7945315041279618
0.9593333333333334,0.1366054339174181,0.9248999999999999,0.9304,0.025154909595109565
0.9504833333333333,0.16497504009194672,0.91583,0.9305,0.08693117628161719
0.9493333333333333,0.16712251506783068,0.9147799999999999,0.9304,0.1043599057052202
0.8959499999999999,0.49923774012948074,0.8741800000000001,0.9304,0.6960861957272922
0.9222666666666667,0.33800840436220175,0.88861,0.9308,0.5537225731683405
0.96055,0.13579181107717256,0.9241299999999999,0.9307,0.014007388393676391
0.9591999999999999,0.13958236214965583,0.9255100000000002,0.931,0.01679537876386393
0.9539166666666667,0.15403185923111934,0.9205500000000001,0.9314,0.06243614072806861
0.96045,0.13580588465655843,0.9272100000000001,0.9314,0.009610510493630282
0.95775,0.14202672446891665,0.9233800000000001,0.9313,0.017154053189735792
0.9212333333333332,0.38375200642198326,0.8945699999999999,0.9317,0.5104373446451581
0.9111,0.48754274868418773,0.88859,0.9317,0.8230813912422814
0.9544499999999999,0.15718610335414607,0.92054,0.9316,0.08572120300452812
0.9327333333333333,0.2856303122390062,0.90015,0.9317,0.38821892031884925
0.9580500000000001,0.14612280568405986,0.92282,0.9321,0.06039608296005246
0.8853833333333334,0.7472728161045661,0.8601300000000001,0.932,1.1080497833564507
0.9425833333333333,0.1965553932035963,0.90822,0.9319,0.14132855641136716
0.9351666666666666,0.27671665280386804,0.90173,0.9319,0.3099815481450949
0.9617166666666667,0.13227503206344943,0.92626,0.9321,0.015532542653727558
0.9558,0.14926678758114578,0.92132,0.9324,0.04260777544989792
0.9193166666666668,0.3138415524379661,0.89011,0.9326,0.3594632037662114
0.9526833333333333,0.15644197451795142,0.91737,0.9327,0.053193385395256344
0.9525999999999999,0.15483576178935665,0.9188900000000001,0.9329,0.061568286105016745
0.9629166666666666,0.12792403998536367,0.9295899999999999,0.933,0.012006688756198872
0.9629166666666666,0.12910103261458378,0.9272,0.9334,0.015818273757586383
0.9650833333333333,0.12369610430511335,0.9299499999999999,0.9337,0.009980546567443948
0.9483666666666666,0.17337966678217054,0.9139600000000001,0.9337,0.0882252005896636
0.9490666666666667,0.20465962015974024,0.91716,0.9338,0.20344805958334594
0.9497833333333334,0.16229970574354133,0.9176199999999999,0.934,0.06263266741799385
0.9553999999999999,0.14573024712887903,0.92369,0.9339,0.0338773896682952
0.9597166666666667,0.13697714103795589,0.92575,0.9345,0.02149146861672548
0.94485,0.1764225928167502,0.91491,0.9348,0.07538680972268938
0.9256333333333332,0.4445215826623141,0.89157,0.9347,1.0238809522649994
0.9454666666666667,0.18192809193531673,0.91257,0.935,0.13769494046751451
0.9485666666666668,0.17371579720589023,0.9140999999999999,0.935,0.1210172258556662
0.96205,0.12935923913183311,0.92876,0.9353,0.01172060131045248
0.96155,0.13199209539753695,0.92824,0.9354,0.019873272613950086
0.8983166666666667,0.5859720814805478,0.8739700000000001,0.9355,0.8375580019194525
0.9555500000000001,0.14616595412008465,0.92271,0.9355,0.047978579072962366
0.9508666666666666,0.15759479557164013,0.9205,0.9355,0.03094943968696732
0.9520166666666666,0.15604331025928259,0.9200200000000002,0.9356,0.07283756317529619
0.9599500000000001,0.1355826015981535,0.9263600000000001,0.9358,0.030660644297666163
0.9604166666666667,0.13649573528394104,0.9257599999999999,0.9359,0.03904417262608392
0.9619666666666667,0.13078033930038413,0.9276499999999999,0.936,0.021363839804146707
0.9543666666666667,0.14817852627349395,0.9235700000000001,0.9361,0.035821869590239974
0.9526333333333332,0.15799304191581906,0.91966,0.936,0.061204276699632014
0.9628833333333334,0.12486855297250053,0.9295599999999999,0.9363,0.021078892557485417
0.9530166666666666,0.16299869275353848,0.9191199999999999,0.9363,0.14737129450296535
0.9542166666666667,0.1548882568507145,0.92047,0.9364,0.08743893084092252
0.9495,0.1653953117636343,0.91559,0.9364,0.09624418266688667
0.9638833333333334,0.1262482564985752,0.92994,0.9363,0.0199984520228936
0.9617833333333333,0.13269510635770856,0.92654,0.9365,0.04335149943743875
0.93885,0.24612574682086708,0.9089,0.9365,0.30104051031489515
0.9282666666666667,0.3395686290077865,0.90144,0.9367,0.469785633893182
0.9618,0.13134511291285356,0.92866,0.9367,0.014228663160482618
0.9651500000000001,0.12020101115591823,0.93183,0.9367,0.011819253353665207
0.9637333333333332,0.1244815113235265,0.9289999999999999,0.9369,0.028766660606163875
0.9559500000000001,0.14652536558074256,0.9231900000000001,0.9371,0.0760097412665383
0.9653333333333334,0.12080923926693699,0.9313499999999999,0.9369,0.017023551563227237
0.9599833333333333,0.13478887648868063,0.92747,0.937,0.023628981015210868
0.9555166666666667,0.14805776899034778,0.92152,0.9371,0.07522932436368121
0.9316666666666666,0.2896192988240471,0.9062600000000001,0.9371,0.40413054251489633
0.9540333333333334,0.15117797056386867,0.91994,0.937,0.0651433908988112
0.9154,0.37401125624875226,0.89372,0.937,0.5553986682469297
0.9545166666666667,0.15415627319191894,0.92149,0.9373,0.11228627878023582
0.9524833333333333,0.16012772168703376,0.91822,0.9375,0.10542238405984801
0.9645500000000001,0.12245135738725463,0.92909,0.9374,0.023154361678734907
0.84065,1.3177242474636683,0.8270600000000001,0.9375,2.3080325769579852
0.9618,0.12901554576481383,0.92726,0.9373,0.027428665589334073
0.95495,0.14864868932291866,0.9234600000000001,0.9373,0.04624206172951216
0.9636166666666666,0.12348324121038119,0.9305800000000001,0.9376,0.012320513646882619
0.9646666666666666,0.12426219840496779,0.9299299999999999,0.9376,0.0325548616817992
0.9594833333333334,0.13494586221228042,0.92515,0.9374,0.03300182521492333
0.9664666666666667,0.117484326584513,0.93281,0.9377,0.01730082982291095
0.9566166666666668,0.1437093497119844,0.9229599999999999,0.9378,0.049692768485711795
0.9623166666666667,0.13122830779453118,0.93114,0.9382,0.03160465920582274
0.9411333333333334,0.1963934971368561,0.9144599999999999,0.9381,0.1017782685431992
0.9497666666666666,0.18090561374612152,0.91875,0.9387,0.15891339716960196
0.9477666666666668,0.17389975415542722,0.9160699999999999,0.9384,0.11507415081461098
0.9651000000000001,0.12215044871978463,0.93082,0.9386,0.028178238092681537
0.9664166666666666,0.11714165139310061,0.9332800000000001,0.9389,0.014284658998028145
0.9682999999999999,0.11300548074220618,0.9340499999999999,0.9389,0.01197878775279876
0.9646666666666667,0.1216612839868913,0.9320799999999999,0.939,0.02448360504315773
0.9664833333333334,0.11601950736356277,0.9330900000000001,0.939,0.014210612194071345
0.9640500000000001,0.12541451725848018,0.93055,0.9392,0.014989293536774256
0.9612999999999999,0.13172496339368325,0.92789,0.939,0.03196076949360113
0.96465,0.11959840433187784,0.93177,0.9388,0.02274133788932747
0.94805,0.18030897189080713,0.91669,0.939,0.17151356633620424
0.966,0.11856415859709184,0.9330700000000001,0.939,0.0233023405990505
0.96315,0.12490654847410819,0.9298,0.9388,0.02623866226624599
0.9458833333333334,0.1974186438002934,0.9133899999999999,0.9389,0.24021241553583644
0.9673333333333334,0.11433609099959333,0.93342,0.939,0.020831473509233003
0.9553833333333333,0.152362714723746,0.92417,0.9397,0.09724730233442273
0.9621666666666666,0.13045367074497044,0.9301299999999999,0.9396,0.045098523412564734
0.9489666666666666,0.16928648344501854,0.9177,0.94,0.07857550396247692
0.9487,0.2166711301408708,0.91417,0.9398,0.3557267231897627
0.9128,0.3839386978812516,0.8917799999999999,0.9397,0.5377202125771152
0.9490999999999999,0.16895772807411846,0.91801,0.9398,0.10606261582768024
0.9643666666666666,0.12172099100351336,0.93128,0.94,0.02763157614245886
0.9601833333333333,0.13333814743037026,0.92859,0.94,0.036012896510422915
0.9626499999999999,0.12703230738341809,0.9305199999999999,0.9403,0.058806884471733385
0.9691166666666665,0.10902785468126337,0.9355100000000001,0.9404,0.006916579543428318
0.9676666666666667,0.11277121190577746,0.9343900000000002,0.9406,0.019025573120446462
0.9660166666666666,0.11689530153125526,0.9321900000000001,0.9409,0.02740945068288077
0.9462833333333334,0.20366140011598668,0.91361,0.9413,0.2288586263374592
0.9599166666666666,0.1361581396245708,0.9269299999999999,0.9411,0.04750012459843721
0.9484166666666667,0.22097797782545286,0.91577,0.9411,0.34242363148164934
0.9613333333333333,0.12806134157354634,0.92974,0.9412,0.05221063349573764
0.9657833333333333,0.11710035091315707,0.93286,0.9414,0.018721400611370002
0.9530500000000001,0.1532201276359459,0.92109,0.9415,0.09575097638228298
0.9697000000000001,0.10818258195258676,0.9365700000000001,0.9415,0.007860892037580468
0.9100666666666666,0.5180469736131529,0.8886,0.9413,0.974916895960097
0.96665,0.11409343029807012,0.93458,0.9417,0.016712314704115286
0.9433666666666666,0.22709367093530794,0.9137099999999999,0.9421,0.27570385962773325
0.9681666666666666,0.11128739811442792,0.9349800000000001,0.9421,0.028424539218577474
0.9548333333333334,0.14780181047990917,0.9236000000000001,0.9424,0.051918882184780225
0.9661000000000001,0.12223724991629521,0.93187,0.9425,0.04202191490884834
0.9701666666666666,0.10495033644263942,0.9361900000000001,0.9424,0.010088224867268807
0.9702166666666667,0.10694648932678005,0.9358000000000001,0.9423,0.01326184208146188
0.9670333333333334,0.11359726876951755,0.9334299999999999,0.9427,0.018065613112968764
0.9542666666666667,0.19786895709435146,0.92212,0.9427,0.26414353920621264
0.9701333333333333,0.1072619512539357,0.93638,0.9428,0.0068126024279504685
0.9649,0.12228133417678376,0.9329199999999999,0.943,0.05018041656598625
0.9539,0.15885904194265602,0.92171,0.9429,0.1233957735226319
0.9607666666666667,0.13088774509864548,0.93034,0.943,0.04636085380878244
0.9005333333333333,0.7220573172173153,0.86995,0.9431,1.873840969261218
0.9624666666666667,0.12743657369824746,0.9292,0.9429,0.062083008703154856
0.9583833333333333,0.13742549591610828,0.9270400000000001,0.9427,0.08890675832566797
0.9602333333333333,0.13302219867457946,0.92875,0.9429,0.07003688263355484
0.9715333333333334,0.10224955549500883,0.9373000000000001,0.9429,0.011628769574407592
0.9690166666666665,0.10805406473328671,0.93552,0.9429,0.014364149657066779
0.9702833333333334,0.10542879685685037,0.9363400000000001,0.9431,0.015751413804921472
0.9530333333333333,0.15298828074956933,0.9214800000000001,0.9431,0.0960093359561795
0.9650833333333333,0.11901339369416239,0.9325300000000001,0.9433,0.023736879015009767
0.9591166666666666,0.15761117251515389,0.92564,0.9436,0.14616694393205087
0.9487666666666665,0.280919013830771,0.91608,0.9436,0.574760026156498
0.9579333333333333,0.14567316421568394,0.9277000000000001,0.9437,0.07853859196290588
0.9705333333333334,0.10588154924611251,0.93682,0.9437,0.007610294478146449
0.9576166666666667,0.15156960567757485,0.9246099999999999,0.9437,0.14461040175073595
0.9711666666666667,0.10174327052111427,0.93713,0.9438,0.013083800766018006
0.9679666666666668,0.11186482320626576,0.93479,0.9437,0.026338712800751004
0.9319166666666667,0.31444123822127784,0.8995,0.9437,0.6118890005349962
0.9712666666666667,0.10273462836146355,0.93743,0.944,0.015938035175321587
0.9663833333333334,0.11539982746963699,0.9333299999999999,0.9438,0.03271830446407689
0.9664333333333331,0.12159509928834936,0.93303,0.9438,0.06475542444155123
0.9621666666666666,0.12664397715727488,0.92924,0.944,0.04635026778036341
0.9253666666666666,0.4152680435795337,0.89508,0.944,0.9484108371613531
0.9086999999999998,0.6823581885869304,0.87708,0.9442,1.7835408857790531
0.9668000000000001,0.11389931866253417,0.9328000000000001,0.944,0.0224925566291808
0.9532833333333334,0.15712235885597764,0.9219,0.9442,0.08377321627141582
0.9614833333333334,0.13478291367913287,0.92869,0.9443,0.0796026557539147
0.9647666666666667,0.12366141736159723,0.93078,0.9441,0.05195972828407667
0.9607166666666668,0.14475203023975095,0.93144,0.9442,0.11057160960249886
0.9414333333333333,0.2648673073834429,0.91639,0.9443,0.38218535850665925
0.96085,0.1335406628082196,0.9290400000000001,0.9444,0.06713049374763318
0.9502666666666667,0.1763733355977883,0.91999,0.9445,0.16449144749401673
0.96405,0.1266659612112989,0.93083,0.9444,0.10037982335980525
0.9670500000000001,0.11361716968764862,0.93285,0.9444,0.029405579786466962
0.9641333333333333,0.12610946896548073,0.9315999999999999,0.9447,0.07412879512281843
0.9705,0.1043422609075904,0.93654,0.9447,0.01239252038886346
0.9728,0.09778228616801402,0.93993,0.9448,0.007757504096964586
0.9744,0.09539985773414374,0.94094,0.9449,0.0044681856004975635
0.9712166666666667,0.10356134390731653,0.93798,0.945,0.013327518693235622
0.9723666666666666,0.09942881117252013,0.93786,0.945,0.02403635225096453
0.9557166666666668,0.18252439235250156,0.9223500000000001,0.945,0.23296123139513858
0.9737833333333332,0.09657505526194969,0.94006,0.9449,0.009253161682562896
0.9743333333333334,0.09548981244030098,0.9402999999999999,0.9451,0.009163822832220347
0.9729,0.09722970489747822,0.93995,0.9453,0.012999618136035285
0.9709666666666668,0.10438171446174382,0.9367,0.9453,0.025811509753334336
0.9634666666666667,0.12257802292120953,0.9324000000000001,0.9454,0.054822163372825736
0.9340166666666667,0.38988247434285783,0.904,0.9453,0.9158281411098403
0.9708833333333334,0.10237433126134177,0.9384799999999999,0.9453,0.02497031865079628
0.9719,0.1021584673823168,0.9388200000000001,0.9454,0.028624023599096878
0.9708499999999999,0.10099460888182123,0.9388899999999999,0.9452,0.01844653179531799
0.9339999999999999,0.34695144965437563,0.9015500000000001,0.9453,0.8085019659630405
0.9685333333333334,0.1083085977115979,0.93614,0.9453,0.03024815610315042
0.9731333333333332,0.09740670657642185,0.9398,0.9453,0.010968776945071727
0.9454166666666668,0.24393743964036307,0.9182,0.9454,0.3687000836704719
0.9725000000000001,0.09875900676113862,0.9388799999999999,0.9454,0.009790697240163144
0.93725,0.26111375557519495,0.90687,0.9457,0.4151700740904979
0.9727000000000001,0.09808918659252425,0.9395,0.9458,0.007684034975585005
0.9579666666666666,0.14534982553012668,0.92656,0.9461,0.1213383077960151
0.96225,0.1331714456167072,0.9297700000000001,0.946,0.10251903084925028
0.9685666666666667,0.10671338214625914,0.93599,0.9458,0.023576078860958503
0.9725000000000001,0.09850330047309398,0.93974,0.9459,0.01649444360077122
0.96435,0.12167401414550841,0.9310799999999999,0.9462,0.06498971933045154
0.9694166666666667,0.10501910359735289,0.9364600000000001,0.9463,0.02315389607493546
0.9666166666666668,0.11858247914314268,0.93309,0.9463,0.05654549791380369
0.9720333333333333,0.0990374679086109,0.9391599999999999,0.9465,0.014924588510191468
0.9706833333333333,0.10247942043791214,0.9379799999999999,0.9464,0.015118539435955355
0.9692833333333333,0.10512558732765417,0.93733,0.9463,0.02296153822254445
0.9668500000000001,0.12364445045106114,0.93366,0.9463,0.07256466541045911
0.9475,0.2246180156906446,0.9161600000000001,0.9465,0.41367624283312904
0.9747166666666668,0.09260063331760465,0.94013,0.9465,0.01047966209624277
0.9729500000000001,0.09451929851149521,0.9406599999999999,0.9464,0.014533209041917051
0.9741166666666667,0.09310069541794559,0.9404899999999999,0.9465,0.019697561701975067
0.9676166666666666,0.10820661011238893,0.93535,0.9465,0.031950271047239964
0.9745333333333334,0.09250349373842279,0.94153,0.9465,0.007615498500779947
0.9696166666666667,0.10450509297127526,0.9373499999999999,0.9468,0.024324491904774318
0.9554833333333332,0.15951501966541012,0.92426,0.9467,0.15600109405223733
0.9580000000000001,0.1580513587364306,0.92784,0.9467,0.17144264013455904
0.9730666666666666,0.09462750669581195,0.94045,0.9468,0.019750428457087563
0.9760333333333332,0.0896902163973699,0.9419,0.9469,0.010940444769812464
0.9240999999999999,0.50703257758754,0.9035099999999999,0.9471,0.9987669247830986
0.9760500000000001,0.08852248126591244,0.94235,0.947,0.007974774134884855
0.9761833333333334,0.09005141837783158,0.94322,0.947,0.009614896413844366
0.9693166666666667,0.10463206101146837,0.9361000000000002,0.9472,0.028250701955806996
0.9535666666666668,0.1595114317656805,0.92625,0.9472,0.12381655961246463
0.9600166666666667,0.14256704235536355,0.9281799999999999,0.9475,0.11420811789631874
0.9506500000000001,0.1687611461131523,0.92341,0.9476,0.10977024910299107
0.9704833333333334,0.1043727281925579,0.9366000000000001,0.9477,0.056482824103721754
0.9529,0.20652084253393113,0.9212600000000001,0.9477,0.3724360330400566
0.9723333333333333,0.1005787388353298,0.9394800000000001,0.9475,0.03846694866118681
0.92625,0.45813416888279224,0.90455,0.9475,0.8898397053875619
0.95935,0.15887791331882278,0.9269000000000001,0.9478,0.2027211041110498
0.9741333333333333,0.09170465278252961,0.94017,0.9478,0.011433753829218586
0.9292833333333334,0.4231638952355832,0.89812,0.9479,0.9749608827786826
0.9484666666666667,0.1827998742138346,0.92484,0.9479,0.20746565801258038
0.9683333333333334,0.11302534690089525,0.9349100000000001,0.948,0.07937582365840816
0.9723833333333334,0.09710392389309902,0.9401700000000001,0.948,0.022817911067570817
0.9718333333333334,0.10329731830420591,0.9381800000000001,0.9479,0.04684629025716724
0.9669333333333333,0.11001807868046065,0.93436,0.9482,0.057920929566218644
0.97335,0.09611733644579848,0.9402200000000001,0.9484,0.021946526968907296
0.97385,0.09379319960189363,0.94213,0.9483,0.018504190651128613
0.9726,0.09604474386001627,0.9398,0.9483,0.010941722778183326
0.96325,0.1254925378723691,0.9322299999999999,0.9483,0.11133364790830765
0.9662333333333333,0.11455714399615925,0.9356,0.9485,0.05335625770526263
0.9765166666666667,0.08698466192980606,0.9455,0.9486,0.006273826485548378
0.95985,0.1512552860079954,0.9271499999999999,0.9484,0.20425576465841574
0.9738000000000001,0.09442427074598769,0.9410400000000001,0.9487,0.01809749481226414
0.97535,0.08882258996541302,0.94324,0.9485,0.007854855251395811
0.9733500000000002,0.0942786546289921,0.9408299999999999,0.9486,0.017622243780783812
0.9769833333333333,0.0856314058383306,0.9437500000000001,0.9486,0.00885903266745929
0.9723666666666667,0.09690345357010761,0.93979,0.9487,0.020117390599578403
0.94105,0.2374318891180058,0.91737,0.9487,0.32805937299601184
0.9665166666666667,0.11225483042771617,0.93503,0.9485,0.05153009191568248
0.9746333333333334,0.09081207571166257,0.94092,0.9484,0.019579854703455777
0.9741166666666666,0.09343082051922877,0.94112,0.9487,0.009200712022112726
0.9697833333333333,0.1079542819040517,0.9359500000000001,0.9487,0.06521481565244931
0.9581999999999999,0.1435940797361235,0.9265,0.9493,0.10760099669796024
0.9752000000000001,0.09095091695549587,0.94249,0.9492,0.017114297194211273
0.9756500000000001,0.08929132173036536,0.9427899999999999,0.9494,0.018695571241874917
0.97665,0.08731705376046399,0.94306,0.9495,0.0109826427311825
0.9482666666666666,0.265921869744733,0.92257,0.9496,0.4497809019178888
0.9761,0.08811585485997298,0.9428900000000001,0.9496,0.01848566837048136
0.9645833333333333,0.12615969539334376,0.93271,0.9494,0.10744633520775787
0.9760666666666666,0.08669441384437183,0.94253,0.9493,0.015786947100069292
0.9337166666666668,0.27482127891456093,0.9115500000000001,0.9492,0.43109233246862283
0.9771833333333333,0.08312464502553145,0.94486,0.9496,0.005329784599196459
0.97665,0.08512084448821844,0.9440799999999999,0.9495,0.007483681503559882
0.9748999999999999,0.09026391224761805,0.94172,0.9496,0.018804948439495324
0.9733666666666667,0.09406417953732114,0.9409,0.9496,0.022237164564242407
0.9773000000000001,0.08441444865254064,0.94451,0.9498,0.005161048294645338
0.9736999999999999,0.09018134236410259,0.94171,0.9496,0.016922434958327875
0.9401666666666666,0.28347584531779085,0.91472,0.9498,0.42130460684546645
0.9679333333333334,0.12170478270190457,0.93452,0.9501,0.1066752938318212
0.9770833333333334,0.08487003450679281,0.94418,0.95,0.012948003382700593
0.9619333333333333,0.12655278444997967,0.9333799999999999,0.9499,0.09852144314547294
0.9756833333333335,0.08907034204204878,0.9420900000000001,0.9501,0.012104238861532541
0.9672499999999999,0.1125885463202993,0.9347400000000001,0.9503,0.06741883964288815
0.9772500000000001,0.084365597061192,0.9437800000000001,0.9501,0.011638596428164673
0.9672166666666666,0.1140093729885916,0.9365999999999999,0.9502,0.049174998983880724
0.97485,0.08937184706889094,0.94278,0.9503,0.023823925743766097
0.9736833333333335,0.09151268181204794,0.9409700000000001,0.9501,0.019239735438487813
0.9783999999999999,0.08045817208141087,0.9458699999999999,0.9501,0.007729999114365039
0.9747833333333333,0.0898220842912793,0.94281,0.9502,0.01034857321816065
0.9787499999999999,0.07998715354800225,0.9455199999999999,0.9502,0.008972128314869581
0.9708,0.10289474936127664,0.9388299999999999,0.9506,0.0641675142012915
0.9598500000000001,0.15365044981787604,0.9297899999999999,0.9506,0.2048247689690128
0.9742666666666667,0.09395479898303746,0.9405,0.9508,0.038673804958851817
0.977,0.08305497191771866,0.9435900000000002,0.9506,0.010227783522500011
0.9565833333333333,0.15756380013699334,0.9301000000000001,0.9507,0.16215117045863378
0.9768333333333333,0.0844901090423266,0.9441800000000001,0.9508,0.012089813697095934
0.9727666666666667,0.09574404729232192,0.94166,0.9508,0.03714736765470109
0.96295,0.14211928173750643,0.93216,0.9508,0.1915442902644927
0.9773833333333333,0.08433603526279329,0.94549,0.9509,0.012564901200376136
0.9756,0.08969939372998972,0.9424799999999999,0.9509,0.01807651864759333
0.9739500000000001,0.09711863409541548,0.94154,0.951,0.05119765793644335
0.9801333333333333,0.07726221058430771,0.94671,0.9508,0.006304312453404732
0.9737166666666667,0.09485010154955088,0.9411200000000001,0.9509,0.03622255893696174
0.96385,0.12369221870588759,0.9336800000000001,0.951,0.07752279976015221
0.9743833333333333,0.0913582517709583,0.9419399999999999,0.9511,0.01771548429755207
0.9765833333333334,0.08492214199292163,0.94265,0.9507,0.01596015205443906
0.9175666666666668,0.4469511925096313,0.8951,0.9512,0.790504331698207
0.9796833333333334,0.07709216672132413,0.9468399999999999,0.9508,0.006528142168334904
0.9768333333333333,0.08389587971270085,0.94452,0.9512,0.011403785593956318
0.9563166666666667,0.1749660228845974,0.9260999999999999,0.9513,0.23854651169829771
0.9633333333333333,0.14119429501444106,0.9343400000000001,0.9512,0.1258369980617728
0.97805,0.08083149679799874,0.94526,0.9514,0.011446654532367245
0.9780333333333333,0.08150908909415205,0.94484,0.9513,0.012056446104592595
0.9779833333333334,0.08189262144627671,0.94558,0.9511,0.007589689318953719
0.9799833333333332,0.07762412879156569,0.94609,0.9512,0.007384515255855978
0.97885,0.07961744730832675,0.9452,0.9512,0.008528609290123359
0.9782666666666666,0.08195774788546065,0.94439,0.9511,0.009825932378109121
0.9770666666666666,0.08321259550762675,0.94315,0.9512,0.017084551199479853
0.9448833333333333,0.2468773902491977,0.91459,0.9513,0.47874195797820357
0.9728833333333333,0.0960879002223412,0.9430999999999999,0.9514,0.042158996703780954
0.9694499999999999,0.11319211017675697,0.9359299999999999,0.9515,0.10650516143163005
0.9759666666666668,0.08641108768296739,0.94348,0.9514,0.02160458989337043
0.9736999999999999,0.09370472795329987,0.94155,0.9514,0.03281202533894922
0.9713833333333334,0.10671752132450542,0.9379200000000001,0.9515,0.09868868185942893
0.9740166666666666,0.09208850300305833,0.9402900000000001,0.9516,0.055522107495043056
0.9776666666666667,0.0835470498037835,0.94434,0.9517,0.014116886710939584
0.97715,0.08302371193605164,0.9441,0.9517,0.03348340690966778
0.9722,0.1002277811213086,0.94206,0.9514,0.052293140978884586
0.97585,0.08674501393822333,0.94394,0.9515,0.018844445124344574
0.9790500000000001,0.07910001820002995,0.9448799999999999,0.9513,0.013193741978366499
0.9647833333333333,0.15018337499002618,0.9324699999999999,0.9515,0.2441461454728745
0.9401166666666666,0.27344250381837293,0.91842,0.9516,0.48825296946611574
0.9785166666666666,0.07933127807738881,0.9455399999999999,0.9516,0.008918174906264863
0.979,0.07992949071886639,0.9452400000000001,0.9517,0.010269940747618389
0.9314166666666667,0.2863320621338983,0.91028,0.9517,0.39382648344210486
0.9669166666666665,0.12014817099211117,0.93527,0.9518,0.10591289887807942
0.9584166666666666,0.20136410487977166,0.9252800000000001,0.9518,0.3860443854243596
0.9784166666666667,0.08164967739035686,0.9451899999999999,0.952,0.022853182772968335
0.9746999999999999,0.09006517837531866,0.9417099999999999,0.952,0.027607778850515886
0.9786833333333333,0.07912143136300147,0.94596,0.9518,0.013491922902841862
0.9766333333333334,0.0839959144372493,0.9435299999999999,0.952,0.021819600980699308
0.97745,0.08183079877595106,0.94536,0.9522,0.013089964213860139
0.9798833333333333,0.07601207724176348,0.9473500000000001,0.9522,0.007046298204681851
0.9727666666666666,0.09529142714937527,0.9396599999999999,0.9522,0.05588775947497017
0.9751000000000001,0.08940167936310173,0.9426399999999999,0.952,0.028169014408551445
0.9024333333333332,0.7356013414680957,0.8882000000000001,0.9521,1.4940249584658192
0.9714499999999999,0.09723075040926535,0.9392900000000001,0.9521,0.04226192532074652
0.9798166666666667,0.0757459800073256,0.9474199999999999,0.9521,0.0066498248438479155
0.9777833333333333,0.08077082887490591,0.94441,0.9522,0.019271302163346986
0.9773666666666666,0.0836971846545736,0.9446699999999999,0.9523,0.029181779729061087
0.9799,0.07670930462156735,0.94684,0.9523,0.005617749316697877
0.9781333333333334,0.07990173148723939,0.94528,0.9523,0.011982434673283379
0.9376,0.45831397247513134,0.91473,0.9524,0.9078882279191076
0.9810500000000001,0.07296047361716627,0.94886,0.9525,0.007237456403291451
0.9768833333333332,0.08296273708703616,0.94443,0.9527,0.016205307419152718
0.9746,0.08670091737943392,0.9435799999999999,0.9525,0.019692429257189042
0.9738666666666667,0.09580773132704198,0.9426,0.9525,0.0640992619285297
0.9791166666666666,0.07716529334560036,0.94664,0.9526,0.010817240934967068
0.9715666666666667,0.09763599033591647,0.94055,0.9524,0.04466710308082921
0.9767166666666667,0.08599934244826438,0.94309,0.9528,0.03869906873425925
0.9812166666666666,0.07366320018097758,0.94779,0.9526,0.009802313104235334
0.97855,0.08025031336185832,0.9458699999999999,0.9526,0.021755649806878042
0.9738333333333333,0.09240304863577087,0.94163,0.9526,0.037234198522935344
0.9723499999999999,0.0941084422501425,0.94032,0.9522,0.040747338362150595
0.9801666666666666,0.0762967165156578,0.94651,0.9523,0.009526601305515104
0.9657333333333333,0.11301088026339809,0.93417,0.9524,0.0704939694065653
0.97525,0.08592709803270798,0.9443,0.9524,0.023142068976356137
0.9798,0.07536495387479664,0.9476199999999999,0.9524,0.010563293477189185
0.9802166666666666,0.07404281966437896,0.94816,0.9524,0.010838316693185497
0.9811666666666666,0.07294660009400299,0.94712,0.9525,0.008551876066545824
0.9797333333333332,0.07605876862592995,0.9466300000000001,0.9526,0.013338663780130398
0.9289333333333334,0.3880938834420095,0.90621,0.9528,0.7984914737612259
0.9780833333333333,0.0812062555929025,0.94514,0.9527,0.032465571463090606
0.9757166666666667,0.08560412228194375,0.9431200000000001,0.9524,0.04055928002563871
0.9546833333333333,0.18768957416415216,0.92055,0.9523,0.3855609035577029
0.9813,0.07130823010889192,0.9486499999999999,0.9523,0.006482560231608689
0.8969166666666666,0.681769466963162,0.8778499999999999,0.9525,1.3156098528574414
0.9806499999999999,0.07325347909356157,0.94725,0.9525,0.010182175311471081
0.9783833333333333,0.07698140698820352,0.9467800000000002,0.9529,0.016893714811338167
0.9813333333333333,0.07111386221634844,0.94758,0.9526,0.008836487715498925
0.9787999999999999,0.07792236396012207,0.94585,0.9525,0.008176715074949813
0.9807666666666667,0.07371322303786874,0.9472800000000001,0.9528,0.009058971706125591
