Train Accuracy,Train Loss,Local Accuracy,Global Accuracy,Loss Standard Deviation,Personal Accuracy
0.4061,2.997141443812848,0.41406000000000004,0.3271,0.07687276809249198,0.80934
0.41035,2.954794238869349,0.41899,0.33,0.07676322936136633,0.8068299999999999
0.41278333333333334,2.9193671957413354,0.42246,0.3334,0.07793966688707965,0.8089400000000001
0.41803333333333337,2.879843285413583,0.42709,0.3378,0.11625903127507514,0.7976699999999999
0.4220666666666667,2.846809023698171,0.42986,0.3428,0.05711673921668315,0.8145199999999999
0.42724999999999996,2.798710971065362,0.43544000000000005,0.3477,0.10282091182431552,0.80724
0.43193333333333334,2.7597616866588592,0.43971,0.3513,0.10884169367809493,0.80592
0.43408333333333327,2.7313363557100296,0.44312999999999997,0.3553,0.06449085618737682,0.8168099999999999
0.44025,2.6869642835855485,0.4488,0.3605,0.06552191336820629,0.8081799999999999
0.4440833333333334,2.659949131162961,0.45341000000000004,0.3642,0.09866156341741818,0.8117700000000001
0.44881666666666664,2.618875248515606,0.4575099999999999,0.3687,0.05483018802387792,0.81664
0.45166666666666666,2.578902612495422,0.46203000000000005,0.3733,0.09750683115482243,0.8108900000000001
0.4566666666666666,2.5493217807253203,0.46673,0.3775,0.07609650176528027,0.81316
0.46263333333333334,2.496186775020758,0.47323000000000004,0.3823,0.07805101293995191,0.8046099999999999
0.46495000000000003,2.4837891205271085,0.47507,0.3863,0.09011009912135176,0.81431
0.46965,2.4523931364417075,0.47931,0.3903,0.04455502042070969,0.81406
0.47256666666666663,2.425479605090618,0.48277,0.3957,0.23851982002520272,0.7935399999999999
0.4775333333333333,2.3820916595339776,0.48850999999999994,0.4003,0.05219317211346535,0.80834
0.48160000000000003,2.350189969933033,0.49229,0.4043,0.040429187001364844,0.8206899999999999
0.4866166666666667,2.3161296324292815,0.49742,0.4085,0.21413151830594174,0.8034899999999999
0.4908,2.28283012017409,0.50114,0.4133,0.06565969768415975,0.8135
0.49434999999999996,2.256979474186897,0.50484,0.4181,0.10162847080761465,0.8016300000000001
0.49903333333333333,2.220516986620426,0.50966,0.4225,0.05217572961370078,0.8210700000000001
0.50395,2.1919197908878325,0.51335,0.4267,0.05104636762895009,0.8164
0.507,2.1630887360970177,0.51654,0.4316,0.038606023665362005,0.81468
0.5115,2.1341586941878004,0.5206799999999999,0.4362,0.08706914299427486,0.8095300000000001
0.5162,2.1047344330509508,0.5256000000000001,0.4413,0.0843716576030155,0.81504
0.5202833333333333,2.0742551807800926,0.52886,0.4463,0.07054085394548512,0.8110299999999999
0.5248833333333333,2.036201974733671,0.5340199999999999,0.4508,0.05115609158303813,0.8149199999999999
0.5281333333333333,2.0198002597133318,0.53628,0.4566,0.04641785223752312,0.81671
0.5334,1.9838759416421254,0.5417299999999999,0.4622,0.04528995735457738,0.8161499999999999
